,timeToFitModel,timeToProcessSamples,accuracyScore,error,timeToProcessSamplesAvg,accuracyScoreAvg,errorAvg
35,0.555892,0.024475583333333332,0.35878377622656843,1.319288656171265,0.2611346666666667,0.04157862154040204,1.6619604273732353
36,0.538499,0.021223883333333332,0.36475531327745636,1.3131403819875385,0.247117,0.038814130779939116,1.6608865067755498
37,0.555207,0.0245419,0.3615801939302461,1.31949980807415,0.23224966666666666,0.05443203978971389,1.6420701516969007
38,0.60198,0.021795566666666665,0.3597448225475208,1.3237106010597968,0.25066533333333335,0.07003153594006722,1.6222855981117477
39,0.543016,0.022995866666666667,0.36028639938523954,1.3249707505347998,0.3933156666666667,0.06209397959760399,1.6301698136009228
40,0.589067,0.022441633333333332,0.3606607229615572,1.3253222888873701,0.23120166666666667,0.07250000935760709,1.613498950452428
41,0.529847,0.024884616666666668,0.3614837178087068,1.3268693563668785,0.23109133333333334,0.06879190011071612,1.6081607846846346
42,0.551537,0.0239966,0.36493673171361746,1.3248241135483065,0.242953,0.07658304915975311,1.6054826823071349
43,0.559242,0.023233233333333332,0.3673937837913638,1.323485384122669,0.33745433333333336,0.0709471201380959,1.6208174058806684
44,0.592199,0.026916683333333333,0.3691106874686892,1.3221043681319045,0.2725473333333333,0.07646607851705434,1.6144264081189803
45,0.537102,0.02268645,0.37117555062386776,1.3223579238504983,0.24729833333333334,0.10763297964309976,1.5883857012682778
46,0.630687,0.030345416666666666,0.370490349811601,1.3246546913994914,0.3300033333333333,0.1241052418747815,1.5808129989052795
47,0.529392,0.0277734,0.3718007477025971,1.3284422599084758,0.23478266666666667,0.1163142604817256,1.5963892097118684
48,0.665089,0.02477695,0.3731675971652793,1.3277315563994352,0.29147033333333333,0.13098810151319007,1.5966800562254064
49,0.556404,0.023565566666666666,0.3709348011107697,1.3305489871656218,0.243037,0.13530868977197064,1.5889465996213212
50,0.507182,0.024946816666666666,0.37166010366878205,1.3309282843879586,0.286646,0.14081336780019404,1.5848576998737756
51,0.678923,0.02717365,0.372428654213409,1.329790924788218,0.29370266666666667,0.14185945485464346,1.584310015082102
52,0.592995,0.02494998333333333,0.3707892679094096,1.3312589627573925,0.267754,0.1442887160191927,1.575006636514343
53,0.523601,0.023600733333333332,0.3709932019160437,1.3310902589728144,0.24828566666666665,0.1258069384654622,1.6028076647294183
54,0.681399,0.0302321,0.37396130924884474,1.3280812952826815,0.267477,0.13022569058345534,1.5949972292879462
55,0.631295,0.026379133333333332,0.3743121833548414,1.3296108848359378,0.28278433333333336,0.12188176831988373,1.6062827889751041
56,0.582753,0.024566666666666667,0.3726214488639778,1.3318397291617963,0.2706346666666667,0.12430840464783921,1.5990842924015087
57,0.539133,0.024860933333333335,0.3734048098519263,1.332042628628443,0.22913033333333332,0.12221984199768376,1.5998208538285354
58,0.585337,0.025921416666666666,0.3735614152099747,1.334016994233228,0.295384,0.14218570214381032,1.5837366406516205
59,0.561674,0.025111916666666668,0.37361895501005976,1.3351624608845942,0.268912,0.15877378668946746,1.569374484473042
60,0.521667,0.02448895,0.3727354144925129,1.3364317892065165,0.230419,0.1795663063409409,1.551144398418719
61,0.583408,0.0276341,0.3718534281129066,1.3387776170376433,0.2680983333333333,0.1843957021003776,1.5408319430389248
62,0.604225,0.026875066666666666,0.37515789458355503,1.3343504366053893,0.263161,0.1968680559730761,1.5296093363249927
63,0.552604,0.025903516666666668,0.3721147165460815,1.3413777561347449,0.2708933333333333,0.20479351642211102,1.531721699146246
64,0.531887,0.02586605,0.37139694636104725,1.3425216737539103,0.31333533333333335,0.2054628810357768,1.5220702160491395
65,0.517448,0.030301,0.3728812421510285,1.3416079463913564,0.238308,0.1951005687019477,1.5287540429870219
66,0.606702,0.02652635,0.370625739697464,1.3443497788225962,0.255551,0.19327124628362746,1.5319304503504512
67,0.542413,0.02663815,0.36954842579418845,1.3466754761147457,0.24906266666666665,0.20759605314359908,1.519992791962394
68,0.691699,0.026174083333333334,0.36867015880803494,1.3494054751582385,0.2556,0.21224731654441564,1.5240608789721282
69,0.619757,0.027266616666666667,0.3697192028450786,1.349743346138169,0.302471,0.2155532207341418,1.5148568666300122
70,0.554171,0.0275758,0.36877925537861855,1.3531697885939686,0.3090886666666667,0.22187959586102102,1.5030196074443058
71,0.550209,0.0286294,0.37081880265809136,1.3520003784675365,0.24752933333333332,0.2231626800264701,1.4999473508401564
72,0.593368,0.028950466666666667,0.37191505992361196,1.3519726086987545,0.2781416666666667,0.23844448717445277,1.484572929391434
73,0.549284,0.027352616666666666,0.37123704502381033,1.3531857813564798,0.24653833333333333,0.24188766743039902,1.4766851882029537
74,0.59351,0.030959766666666666,0.3706934760619725,1.354038881004631,0.26715866666666666,0.24215235217383202,1.4762917028429783
75,0.543578,0.027843766666666665,0.3683132214289092,1.357338828066198,0.23853866666666668,0.2559831119169795,1.4639149669983922
76,0.647642,0.027948833333333332,0.3682733873732884,1.3594588074514398,0.26217266666666666,0.260071774012016,1.4574299878211086
77,0.559058,0.02808195,0.36582899123838725,1.362540956090375,0.25195,0.25891873205904914,1.470158596402524
78,0.560916,0.03019835,0.3682650243774815,1.3602675880152162,0.32376133333333335,0.2548889406151599,1.473273786854983
79,0.599701,0.028168133333333335,0.3678896280401041,1.3618170496702262,0.2975123333333333,0.25216094707733655,1.4851476189092498
80,0.530439,0.028620933333333334,0.36863690603658844,1.3603783464635708,0.237507,0.2651287171353567,1.4698069966914105
81,0.555211,0.028163466666666668,0.3677904892293067,1.3617042309764777,0.30303766666666665,0.2673644891743099,1.464542701299292
82,0.530267,0.031697833333333335,0.36794193317133,1.361284896189048,0.28519633333333333,0.2668543089628882,1.4675019571221373
83,0.569492,0.0279587,0.36548050724124875,1.3646157543910165,0.25971833333333333,0.2650143593052473,1.467170997799273
84,0.593315,0.02939048333333333,0.3633998137698031,1.3681262807303274,0.25747566666666666,0.2772452325636534,1.4572968731789484
85,0.683766,0.03402926666666667,0.36338261534633853,1.368121539185023,0.268181,0.27875228873156876,1.4556229047907923
86,0.577612,0.028083883333333334,0.36444411755450956,1.3675125223620388,0.262584,0.2914974219952834,1.4429995559085302
87,0.565542,0.03560525,0.3646346025888507,1.3688545700380257,0.2617213333333333,0.28763351194124104,1.4458539591631145
88,0.529575,0.03318326666666667,0.3650839587150795,1.3686590661017621,0.25590433333333334,0.2836472810632258,1.4462346823122327
89,0.599938,0.030620283333333335,0.3651997493770544,1.3687945808272342,0.26300766666666664,0.2885450276023225,1.4502372820107006
90,0.575829,0.02969385,0.3677844494541971,1.3669098284304058,0.26072066666666666,0.2915052744540785,1.443029188081834
91,0.650207,0.031753583333333335,0.36832952897746796,1.366314246345798,0.2602386666666667,0.28775375540474024,1.4478021178979728
92,0.57239,0.0309834,0.36539599292636,1.3699304983357843,0.2622503333333333,0.2796291585790721,1.4609940560203871
93,0.527025,0.030749783333333332,0.36310552275056623,1.3728308329536305,0.27716466666666667,0.2878670282944434,1.4524167478161811
94,0.608978,0.033499633333333334,0.3627662308664343,1.372787977494311,0.300402,0.3004864400745471,1.4395012086949956
95,0.59927,0.02992985,0.36015398073307886,1.3771417403066288,0.26733766666666664,0.30028021267799665,1.4386575394767787
96,0.606936,0.03153701666666667,0.35905621708125024,1.378727329897177,0.268963,0.2892533797385016,1.4517979017993001
97,0.547691,0.03355916666666667,0.35964201226611525,1.377839067903717,0.246754,0.3012775675790388,1.4362103571814835
98,0.615286,0.03206961666666667,0.36068751339246635,1.3775255894366125,0.26664366666666667,0.3057970640611972,1.4262588639691083
99,0.555997,0.030228566666666668,0.3586430484386639,1.3804917918411668,0.2801403333333333,0.3140593220361426,1.4201432160828305
100,0.574237,0.03250153333333333,0.359310597437556,1.3804564230198955,0.24929833333333334,0.31398963963407467,1.4153729381012152
101,0.658802,0.030432366666666665,0.3565462244503275,1.3845953105686817,0.337623,0.3217368583357989,1.410589349173308
102,0.632465,0.0311053,0.35328574452535144,1.38895478804576,0.28890566666666667,0.31761311224179745,1.4129475510954028
103,0.570793,0.03412748333333333,0.35334543150621445,1.3895291431670107,0.27147566666666667,0.3165307672050285,1.4161616171974736
104,0.656329,0.0313439,0.35034877481260723,1.3928838482255859,0.271621,0.31621769847365033,1.4157269405740702
105,0.521562,0.032015383333333335,0.34883596779676457,1.394317918171763,0.24778466666666665,0.31536234351951276,1.4190397015487175
106,0.611193,0.03337305,0.3488721780682161,1.3951488005737216,0.31765933333333335,0.3200424011455129,1.41959113096604
107,0.667435,0.03199113333333333,0.34881245148398193,1.3965512625377818,0.27428433333333335,0.3273200357618423,1.4133297917423981
108,0.540113,0.03518341666666667,0.34935989550421676,1.395786438985342,0.24693733333333334,0.3326667854719279,1.4082883677750477
109,0.613515,0.045497083333333334,0.3488347616562887,1.3966487389424147,0.2567696666666667,0.33050346789566815,1.4079500684491044
110,0.612755,0.03323291666666667,0.3493283925496055,1.397250139983259,0.2708183333333333,0.32861875130215273,1.4095970665624495
111,0.58137,0.03313206666666667,0.34757656971242074,1.3993356759972513,0.2793643333333333,0.3354034801526947,1.4079149396999202
112,0.628974,0.03757633333333334,0.34659262614665937,1.4001724964534334,0.28093266666666666,0.3398238389317402,1.4079342017601215
113,0.710643,0.03370363333333333,0.34610452631089356,1.4021707070565417,0.263818,0.33900972957619213,1.4053621446390583
114,0.586614,0.032957433333333334,0.34529698237202977,1.402794684506713,0.29969,0.3477887929523435,1.395608295479839
115,0.595131,0.03281236666666667,0.3433421370266111,1.4060524541987751,0.26339033333333334,0.34685870074906916,1.3960148839834554
116,0.631831,0.035827533333333335,0.34310620585487434,1.4069010305263068,0.27363,0.34541917572206654,1.3950679822417247
117,0.539139,0.03962793333333333,0.3425900571620051,1.4082855553891724,0.25857166666666664,0.3476635132601414,1.3959104037392864
118,0.576044,0.03430945,0.3416820954593399,1.4091283432092228,0.28448466666666666,0.35892470868319193,1.3839227831482426
119,0.534861,0.033276183333333334,0.3411000907661739,1.4102081080303683,0.2642793333333333,0.35794127399507686,1.3842910972342033
120,0.56341,0.039000316666666666,0.34261812459779883,1.4097095399748383,0.245953,0.36458719935336714,1.377065463779248
121,0.565203,0.034182333333333335,0.3416239007309852,1.411284617904281,0.285481,0.3623700592873351,1.3798762911507803
122,0.529826,0.033514866666666664,0.3446001209842327,1.409046019269373,0.24509733333333333,0.363356456068649,1.3768118625620265
123,0.610707,0.035555116666666664,0.34605825847180743,1.4097168824785251,0.317636,0.3551213775779043,1.3866242057592408
124,0.626634,0.033815616666666666,0.34410002545668256,1.4128006606044037,0.27576866666666666,0.3511965329921076,1.3897977018762742
125,0.522118,0.032934983333333334,0.3436364080360453,1.413278030733872,0.25623666666666667,0.3513414581490462,1.3895976166070294
126,0.521404,0.037110366666666665,0.3422392621279743,1.4163360599960344,0.25751766666666664,0.35240387181872534,1.390789895188065
127,0.573762,0.035486616666666665,0.3422296107839047,1.4176463079723385,0.26426066666666664,0.35216423092273924,1.3919472137240383
128,0.530061,0.03334545,0.3417934180181504,1.4187618192661187,0.26172033333333333,0.3487020245404675,1.3971673718480815
129,0.590864,0.03471291666666667,0.3415601283005413,1.419232674578695,0.27501233333333336,0.344560409187943,1.4049421567075322
130,0.569184,0.03424671666666667,0.3415414128901246,1.4201920287387833,0.26745366666666665,0.3417046930119098,1.4078156234109471
131,0.566403,0.03378,0.3418734994863388,1.4206273035284955,0.23737633333333333,0.33889619402680593,1.410958227531566
132,0.582011,0.03465806666666667,0.34038243044535316,1.4236532402567839,0.3448313333333333,0.3404886824413218,1.4064149915333253
133,0.58531,0.03407926666666666,0.3400471454210423,1.425134919574364,0.27215833333333334,0.34258541562165196,1.4008242001633464
134,0.521903,0.03763003333333333,0.3398096937331976,1.4253144964486937,0.24932266666666666,0.34742874957277453,1.3962730450238519
135,0.568825,0.0380262,0.33871114904417066,1.4269944859433068,0.24317333333333332,0.3449502393469197,1.3988155566681497
136,0.55613,0.03591165,0.3391804602351596,1.427044516311361,0.26643733333333336,0.35023903925899064,1.3919428615015565
137,0.543199,0.03827228333333333,0.3381392320639811,1.4287803010444238,0.249169,0.3552818156433194,1.3853831338955214
138,0.590991,0.035563116666666665,0.33900884695807776,1.427842549099965,0.26506066666666667,0.3544886818215075,1.385212027787663
139,0.584664,0.0341875,0.33914993064885285,1.427616858115463,0.2517683333333333,0.3540916520215516,1.3874293787499763
140,0.512896,0.04069888333333333,0.3386246295725291,1.428828929391937,0.25206833333333334,0.3533216664156625,1.386415914202361
141,0.556734,0.03752451666666667,0.3393168471807916,1.4283947071681287,0.26685533333333333,0.3505321495307455,1.3908118979386979
142,0.539149,0.035200716666666666,0.3379022423125587,1.4306953414631784,0.25407233333333334,0.350538169574127,1.388315140372745
143,0.540681,0.0388356,0.33748081051514944,1.431362272118575,0.309356,0.3553318771702369,1.3840934785427523
144,0.574903,0.036997916666666665,0.33564511750784,1.4337643509371951,0.26625366666666667,0.35585296505687164,1.3837829413924287
145,0.530211,0.03487505,0.33457520378045047,1.4354041902743153,0.26130566666666666,0.35373917512574543,1.385909972444446
146,0.511784,0.03704048333333333,0.3337499261443594,1.4365243738174052,0.24178933333333333,0.35734558085722323,1.3824978639575178
147,0.594009,0.03968236666666667,0.33273222530783836,1.4382279750296465,0.264683,0.35541858870697657,1.38515446574435
148,0.562541,0.03970825,0.33212828028402236,1.4394327200143955,0.264588,0.35574439477582387,1.3826515489806284
149,0.601848,0.04049935,0.3307778937990139,1.4404948481635778,0.29023533333333335,0.36046910641596736,1.3771895813425024
150,0.569785,0.0432051,0.32914196127591616,1.4432397233537833,0.3075733333333333,0.36268046389407566,1.3750355735366853
151,0.58393,0.03724941666666667,0.329272668804542,1.4435529709101018,0.25419,0.36674636214940676,1.3729351396477616
152,0.640901,0.04928316666666667,0.32770387221197206,1.446267737283858,0.33937666666666666,0.3649901823638057,1.3746130606646128
153,0.891061,0.04491585,0.32631795423951104,1.4473411607051394,0.4205253333333333,0.35888408575092184,1.382881666424271
154,0.603741,0.03636643333333334,0.32510651518553424,1.4490371601154854,0.274962,0.3581407441077515,1.387064802540633
155,0.557191,0.0387958,0.32517769814264874,1.4499430142306662,0.2646286666666667,0.36127625143707337,1.3821098078537322
156,0.613397,0.0363376,0.3242951297387506,1.4520268479135947,0.263009,0.3639735289756682,1.377992837413923
157,0.508706,0.03711601666666667,0.3237362507509006,1.4527745871684536,0.241419,0.36391167914927036,1.3817522453882336
158,0.502126,0.03714401666666667,0.3225524389095859,1.454331785780088,0.24171233333333333,0.3657365324642203,1.3806512118668899
159,0.503861,0.036543733333333335,0.32158034732770013,1.4567522005937092,0.2566193333333333,0.366608215991176,1.3802096696385389
160,0.505551,0.036483633333333335,0.32146976288233703,1.4574460518359946,0.242202,0.36788700833892757,1.3814236025853115
161,0.499783,0.037250083333333336,0.32009761033239725,1.4588006095866841,0.240694,0.3685447910536152,1.3792980980603884
162,0.499765,0.03763355,0.3188724206534325,1.460156338695035,0.24083933333333332,0.3665137521442711,1.381016393231744
163,0.499794,0.0372625,0.3174992862826306,1.4621310874893323,0.28043266666666666,0.3641772264251346,1.3865625322234632
164,0.499494,0.03717235,0.31703459051844046,1.4629584294143794,0.24197866666666668,0.3607446752201032,1.3895260947712134
165,0.502703,0.03731541666666666,0.3168488583008714,1.463321563934406,0.24260366666666666,0.3616262781482159,1.3867471091536407
166,0.499654,0.03731425,0.3175247265198429,1.462626031176005,0.243747,0.36214642841800415,1.3832874888619024
167,0.503032,0.037524683333333336,0.3154674242468243,1.4650098394287716,0.24360566666666666,0.35884679041303713,1.385609455853178
168,0.505256,0.037513116666666665,0.31510681380224714,1.465631788202834,0.24438133333333334,0.35796906263353473,1.3854169275755934
169,0.501701,0.03769656666666667,0.314145592361476,1.467347259013271,0.243142,0.35454835664458967,1.390353009928454
170,0.50713,0.039035983333333336,0.31382879487998,1.468275515589332,0.24481266666666668,0.3573205492962192,1.3874683722733963
171,0.529869,0.038202733333333336,0.31449940491213374,1.4684651170933338,0.24989066666666668,0.3587641918481052,1.3854401906815834
172,0.512368,0.0389011,0.31353120916319954,1.4701962205441883,0.246668,0.35900755182531835,1.3872777832005199
173,0.53612,0.03827793333333333,0.3134536694830869,1.4701848835943825,0.253112,0.35926351057968364,1.391106535705344
174,0.503556,0.04031705,0.31291815195322675,1.4714925312492717,0.24914566666666665,0.35668543212016196,1.3938872209685147
175,0.517247,0.038438933333333335,0.31259945223428354,1.4727497972408383,0.25345033333333333,0.36134366985156935,1.389516491111233
176,0.512386,0.039217683333333336,0.3117893064978542,1.473858822899344,0.24570566666666666,0.35918151173685325,1.3936737971503987
177,0.505088,0.039498816666666665,0.31064877294330034,1.4756803350051375,0.24498866666666666,0.35338247225805675,1.4019209917866347
178,0.508455,0.04173876666666667,0.3115035201377882,1.4752462448471853,0.24520666666666666,0.35543408629614026,1.397456969511378
179,0.542508,0.03979908333333333,0.31016084645239045,1.4774680493619379,0.24434866666666666,0.3516413347959513,1.4008102093503687
180,0.503479,0.039279433333333336,0.30997435775740745,1.4781663619962206,0.262191,0.34789978050675735,1.4058418728933484
181,0.500203,0.0392306,0.30857576734457814,1.4801926120806648,0.24844,0.34865029034337,1.4083256798081984
182,0.497954,0.03931023333333333,0.3071077265800682,1.4823751106117296,0.245687,0.3492586027401197,1.4056182271909776
183,0.50063,0.03942498333333333,0.3065931822166858,1.482846203379826,0.24446666666666667,0.3458434339536151,1.4107771650875682
184,0.490791,0.04143698333333334,0.30649164060642897,1.4834006749165605,0.24132733333333334,0.34613825168577284,1.4096937213717362
185,0.527296,0.039566,0.30549377305167313,1.4848574664007468,0.323022,0.3441730799021227,1.415997799044323
186,0.49327,0.03990995,0.30628656030515927,1.4841935464151532,0.238467,0.3408311576677531,1.4202242869946209
187,0.518135,0.039812516666666665,0.3062222925392464,1.484797174998582,0.239106,0.3409875183928545,1.4171078171657447
188,0.547734,0.0393099,0.3068414147591299,1.4842674875714326,0.24048166666666668,0.34355060019719436,1.4143575908750778
189,0.488418,0.03908325,0.30649966425379405,1.4849994709549672,0.24123133333333333,0.3454506784154688,1.4126322640585736
190,0.488744,0.03927258333333333,0.3051550075868578,1.486801037498082,0.24085766666666666,0.3458316595008537,1.4107429571441683
191,0.486632,0.03943928333333333,0.3051265166071438,1.4867045562069847,0.23912333333333333,0.3440225845200909,1.4152720221746022
192,0.485488,0.03945505,0.3038294450317964,1.4886149508817823,0.24026166666666668,0.3420236959186918,1.4187784130479173
193,0.488265,0.039703,0.30258759185747974,1.490341978603849,0.24015833333333333,0.3396083349422821,1.4218454065127888
194,0.487743,0.0398269,0.3027193753318139,1.4902116754579673,0.283571,0.33603166670899176,1.4274145520927768
195,0.48626,0.03994731666666667,0.30190464100346964,1.4911700641225785,0.240433,0.3355826604050326,1.4291744199599752
196,0.488648,0.0399227,0.3009480366423429,1.4924684763353682,0.24121966666666667,0.3304425078688961,1.4368151611560043
197,0.487463,0.0403028,0.3003795781967722,1.493119127295739,0.24064,0.3310402504586079,1.4392483825407976
198,0.488806,0.040360716666666664,0.2994474960594857,1.4941570330392056,0.241935,0.32886255568740913,1.4415885363631775
199,0.486302,0.0405381,0.29884700190309904,1.4949519708394732,0.24080333333333334,0.3261935997140096,1.444001984212777
200,0.475753,0.039507633333333333,0.29792250695130373,1.4962211611975684,0.23563,0.32374904818511446,1.4483054266249933
201,0.474153,0.04117166666666667,0.29712434222033896,1.497401286107486,0.23411733333333334,0.3207528086193623,1.4504645073145692
202,0.474695,0.03982706666666667,0.29567318638726764,1.4997573649975793,0.23509266666666667,0.32095933215093514,1.4490334443838435
203,0.476527,0.039943933333333334,0.2961217111268827,1.4994102208462448,0.237094,0.3238543895215438,1.444986317638504
204,0.47713,0.041198783333333336,0.29501355946265617,1.5009813128449399,0.236393,0.32370951687827143,1.447262910341973
205,0.478798,0.04032486666666667,0.2946647480711231,1.5016103096264288,0.23648933333333333,0.32069577356150447,1.4510616013695312
206,0.476465,0.0403216,0.29316346174712127,1.5031387446224282,0.23686366666666667,0.32402336832700246,1.4473584688194936
207,0.475838,0.04039433333333333,0.2928145866338352,1.5035707716775955,0.235427,0.32218272421739713,1.4491987362120258
208,0.475312,0.04042605,0.2927996639147595,1.50389385598682,0.23577266666666666,0.32688673727533396,1.444075561581134
209,0.474842,0.042176483333333334,0.2923233447678113,1.5047468946075013,0.235859,0.3251780847242731,1.4478055522355742
210,0.478569,0.040669083333333335,0.2925401842407806,1.5048400856791981,0.23712733333333333,0.3220556523441874,1.452395285418565
211,0.549724,0.04379171666666667,0.29289439839238013,1.50485669292972,0.2555206666666667,0.32184277786808757,1.4520400784094114
212,0.556308,0.04813621666666667,0.2929707382540233,1.5049691057813206,0.270135,0.32232821281014296,1.4531576880192498
213,0.657317,0.05089295,0.2913613166834863,1.5072813977892399,0.31774433333333335,0.32289848148071054,1.452092699661666
214,0.499734,0.04247545,0.2911740078885285,1.507799290329307,0.23989533333333332,0.3266692309454935,1.4489370475207854
215,0.480335,0.0427407,0.28996741605972315,1.5095298159233637,0.23634,0.3249227034021067,1.4494020247382842
216,0.487684,0.04359791666666667,0.2899442121068639,1.5098279358066349,0.24248966666666666,0.3215939156937086,1.451837736093404
217,0.488346,0.04307745,0.2897010331285165,1.5107043736256471,0.24252966666666667,0.3241712243117716,1.4494218590978207
218,0.48677,0.043593766666666665,0.28846310142205134,1.511961711022019,0.24279466666666666,0.3208534686586041,1.4537434901347783
219,0.488305,0.04374931666666667,0.2878529910699749,1.512557582375893,0.24327866666666667,0.32000957529151586,1.4545394277393433
220,0.488385,0.043667033333333334,0.28650589818976163,1.5142916775283508,0.24405733333333332,0.3194124066210821,1.4567437713326603
221,0.489909,0.042798366666666664,0.28627506261658764,1.514620819717861,0.24292166666666667,0.3175765738657299,1.4588252980775627
222,0.488148,0.04308993333333333,0.28598826093054414,1.5152304539106116,0.24352433333333334,0.3216933280096753,1.4537620001132225
223,0.488726,0.04308318333333333,0.2863059165604872,1.5144119563849006,0.242715,0.3215764172288388,1.4530365357471329
224,0.485908,0.04326906666666667,0.2849809300233995,1.516212652373432,0.24356666666666665,0.3227208109693049,1.453198660212147
225,0.48721,0.043253716666666664,0.2841765811599446,1.5175558359330077,0.27546366666666666,0.326218442617114,1.4499118048901252
226,0.487978,0.043475066666666666,0.2829227191703773,1.5187851269324002,0.244779,0.3304514650537895,1.4452630218483122
227,0.489321,0.04349396666666667,0.2828113317311699,1.5197138856791843,0.24447633333333332,0.32658685820428573,1.451096351179092
228,0.490132,0.04455211666666667,0.28148275289005725,1.521446741749841,0.243478,0.3265585984453416,1.4520320016255452
229,0.517926,0.0437906,0.281184907190525,1.5218659430650352,0.25181033333333336,0.3241323019361564,1.4557447832017587
230,0.491208,0.043912066666666666,0.2813667505857709,1.5221745023018227,0.24475433333333332,0.3216619077002117,1.4586652136385325
231,0.531943,0.043210283333333335,0.279883595282398,1.5238943053314036,0.256512,0.3188797106812235,1.4624080149679948
232,0.48504,0.04290575,0.27909949268402406,1.5253501783688215,0.238822,0.3189330161316519,1.462842915033586
233,0.637011,0.045101216666666666,0.2788070187009557,1.5257126198060709,0.253059,0.32150780977145954,1.4600329159243934
234,0.552993,0.0439682,0.2783446887347255,1.5265049732245197,0.240353,0.3169682460159629,1.4657130895420807
235,0.548465,0.0438852,0.2783803102044781,1.5268096838587537,0.263382,0.31658012298295124,1.4661157205647186
236,0.478269,0.04349533333333333,0.2775804454487452,1.5280678501383462,0.23965733333333333,0.3190249063453483,1.464442156579512
237,0.478077,0.04354121666666667,0.27689490964407143,1.5289309968823686,0.24040233333333333,0.3164982745186566,1.4707786480841236
238,0.476938,0.0451597,0.2766747892201438,1.5294421127983637,0.239432,0.31292661542221356,1.4743283317871991
