,timeToFitModel,timeToProcessSamples,accuracyScore,error,timeToProcessSamplesAvg,accuracyScoreAvg,errorAvg
28,0.338207,0.01503475,0.13108800591963,1.617937547349843,0.22596766666666668,-0.06993064731184218,1.6838686082938263
29,0.322375,0.015508116666666667,0.12925784635793153,1.6272295064654017,0.20401833333333333,-0.10158391606235362,1.7376640958827332
30,0.527717,0.03003945,0.127934074315955,1.6358527765840887,0.5460206666666667,-0.09862848289023685,1.7232799200721054
31,0.368093,0.01622015,0.12886902076740142,1.643515469199106,0.21585033333333334,-0.04826143835980351,1.6948738043045835
32,0.323334,0.015430316666666668,0.12871455232805445,1.647677886124377,0.20524733333333334,-0.05085330553346479,1.6928862138936396
33,0.320895,0.01562205,0.1349329536891241,1.6396351513695855,0.20534366666666667,-0.05061294031117153,1.6805035212565491
34,0.32617,0.019335983333333334,0.12796373133505018,1.6477450969785437,0.20722866666666667,-0.058612337648826174,1.7175612473745983
35,0.759919,0.017085083333333334,0.1256078882624453,1.6529850942757127,0.5911526666666667,-0.06938980750336893,1.727311742973973
36,0.447665,0.016040116666666666,0.12067998066630126,1.6600450440418064,0.24582166666666666,-0.07060702092028043,1.7172521840975417
37,0.335989,0.01594805,0.12157663184648815,1.6564167521819406,0.20631366666666667,-0.0495471482941891,1.690767179727171
38,0.328256,0.016109116666666666,0.12858535331490722,1.6482998221327532,0.205961,-0.017600847900324734,1.6796585443791863
39,0.539261,0.02249255,0.1338791095574306,1.6415901224416996,0.225258,-0.03165224885602891,1.6944527236896398
40,0.442709,0.03307673333333333,0.12876764780929412,1.6503856361481468,0.343628,-0.01765664920227633,1.6569107208517415
41,0.603748,0.01678026666666667,0.1294351061305229,1.6502723710003449,0.311952,-0.034959738494770354,1.684001085260156
42,0.350316,0.017463333333333334,0.1261956095421639,1.6553502857199878,0.21395766666666666,-0.041936084693111886,1.703858365844652
43,0.340939,0.04064655,0.13113687250002753,1.6496073666361748,0.23408,-0.04029105545591671,1.7058505746598518
44,0.488614,0.020471283333333333,0.12038887732497994,1.6565447857420321,0.408425,-0.019241024473280355,1.705571367302877
45,0.349672,0.020448,0.11152700023132434,1.6651668479902137,0.21338533333333334,-0.015343661715869872,1.7088234641428421
46,0.386915,0.018475116666666666,0.1063637280862445,1.6734545938976337,0.26984733333333333,-0.02563462859697485,1.72912937209838
47,0.396854,0.04031136666666667,0.1049821452182349,1.6730765522548847,0.233339,-0.020163218310650488,1.7107085103105701
48,0.68187,0.0303344,0.10129100711487965,1.6811045628919274,0.494089,-0.0401213779395847,1.735972161183197
49,0.600316,0.023317383333333334,0.09850583134390833,1.687744823232252,0.31562866666666667,-0.028785377082996222,1.748353300421159
50,0.334961,0.02647355,0.09340214844686567,1.6919238036816104,0.22608766666666666,-0.03724432087077961,1.7548631353456152
51,0.368402,0.01762755,0.08420980960769331,1.7014348705612046,0.222313,-0.032908475033636586,1.7709792025888256
52,0.333756,0.018208316666666665,0.0822319227789956,1.7042030779024855,0.209055,-0.007030587311520398,1.751334249829408
53,0.322652,0.0175872,0.08209726511372867,1.7067829556942127,0.20986233333333335,0.011838604167458522,1.736327232337952
54,0.426263,0.017619516666666668,0.08277182283545703,1.7089931581499143,0.215376,-0.015618402831864109,1.7691034869221174
55,0.323727,0.04183548333333333,0.08141778918157166,1.708134483291464,0.217736,0.0022151160352409938,1.7633204423906819
56,0.399988,0.0178326,0.0788197423461417,1.7097497875315564,0.245337,0.022125342725750285,1.751604890045378
57,0.340638,0.017735966666666665,0.07504235085882038,1.7130405162702398,0.210679,0.004474848884741478,1.7801773438873074
58,0.324468,0.017941166666666668,0.07230691947908219,1.718733303120442,0.209124,-0.01574736449608044,1.8032616766583225
59,0.323067,0.0185581,0.06979679979807468,1.725307800038182,0.209492,-0.025233501044466145,1.8124261994068522
60,0.535446,0.03199836666666667,0.06738091807954028,1.7301842768064533,0.338773,-0.03151588244003606,1.816984195095472
61,0.602592,0.030199133333333333,0.06506760940515988,1.7316383420985797,0.38335966666666665,-0.02052217282778729,1.8138343233746497
62,0.340638,0.01870841666666667,0.0595212531462182,1.7352188782489522,0.27122266666666667,-0.026415493181297434,1.823497959336871
63,0.330158,0.023128716666666667,0.05077394787289635,1.7452408887323718,0.21026266666666665,-0.028157733301452215,1.819625866458483
64,1.03393,0.0194708,0.0521372446116094,1.7432329275770542,0.26342666666666664,-0.012155293171115356,1.8101978661321756
65,0.344395,0.018422883333333334,0.052372488476156165,1.7423752173631015,0.210308,-0.03423524166779518,1.8348836293857398
66,0.32243,0.018504716666666667,0.05124734520631197,1.7413700031954502,0.20979266666666666,-0.02647063334139077,1.8227821563031565
67,0.324364,0.019057366666666666,0.050646226825172,1.7427402469994318,0.209711,-0.024889871647750583,1.831011769667784
68,0.532205,0.033420483333333334,0.046271135972844046,1.7466601000715325,0.331721,-0.019865316544037226,1.8144795754218865
69,0.614374,0.027385883333333333,0.042334724464282214,1.7490036665551294,0.31910333333333335,-0.012213975979469383,1.8009340859795868
70,0.381882,0.019093,0.04577350609702019,1.7476753780224128,0.27227033333333334,-0.013898205833563548,1.800477805630597
71,0.327567,0.023133783333333335,0.04245413652841823,1.749693551974519,0.21012933333333333,-0.004035486651945863,1.7887170819670695
72,0.574306,0.0311652,0.037937184847193495,1.7541368702587599,0.304664,-0.01961864835390309,1.8043267316396427
73,0.326906,0.019160716666666668,0.03584701340190288,1.7570595084376697,0.21142666666666668,-0.022991646488955908,1.8031582647027589
74,0.322637,0.019283216666666665,0.03516184759620139,1.7585679762651045,0.21042733333333333,-0.025919617993999444,1.797857828428442
75,0.322699,0.02009885,0.0367151239662869,1.756927272439237,0.221015,-0.018528713313230527,1.7933784375720663
76,0.344479,0.021523783333333334,0.03209834278922913,1.7635994228562406,0.21675566666666668,-0.008275865392411375,1.7721208215667836
77,0.322788,0.01965715,0.0316032963578049,1.7658310117311637,0.210874,0.0033794461290533873,1.7651547262177665
78,0.321469,0.0196549,0.02651678457014983,1.7710909976175802,0.211504,0.015245746661185333,1.7608745984092875
79,0.424365,0.019853683333333334,0.025532135224915986,1.7720640868027568,0.217672,0.013841417776317977,1.7535752437660028
80,0.326273,0.030051483333333334,0.027219694639246006,1.7723761414257437,0.21400166666666667,0.005303717815813458,1.7569390923136485
81,0.624308,0.03355698333333333,0.023308521074486888,1.777376009047726,0.34467733333333334,0.025734233906039017,1.74278951545974
82,0.578102,0.019922966666666667,0.025371661779750698,1.7743057865870164,0.21799033333333334,0.05036417958074635,1.7147148170012436
83,0.378872,0.023233783333333334,0.023214812467943158,1.7771950380303947,0.21165433333333333,0.045076852981183024,1.7173949876071581
84,1.064841,0.0219257,0.01832537580235094,1.7821444273002476,0.25800066666666666,0.05242650170216201,1.7105476152031427
85,0.365488,0.0201406,0.018402311818887296,1.7813622533556241,0.22495233333333334,0.05786332258708532,1.7104607099625575
86,0.324716,0.02102503333333333,0.019515692345844216,1.781306426572494,0.21491333333333335,0.05647227957575646,1.7084625996248661
87,0.329389,0.020588533333333332,0.01906472893717065,1.7827478693930794,0.26178066666666666,0.04379860002452529,1.722932897288686
88,0.368787,0.02083625,0.017829672415546616,1.7837873981816446,0.25951566666666664,0.044921756491814346,1.717764958401558
89,0.415452,0.02155825,0.016442580020132658,1.7857367455540654,0.23550033333333334,0.05183608863258121,1.709255185236531
90,0.345578,0.021291833333333333,0.012606514351641729,1.7891452116991067,0.21647666666666668,0.04437177453450486,1.71234294855652
91,0.325447,0.02137865,0.009851484903030283,1.792291690576987,0.21306366666666668,0.04544738658248931,1.7099087761023577
92,0.358343,0.03441635,0.005808283873266706,1.7965176516952246,0.2599383333333333,0.044592699131313085,1.7096317197676714
93,0.369021,0.024432566666666666,0.0036489587806137758,1.800078751263102,0.232007,0.052463790244498376,1.7101090222907878
94,0.35506,0.0209701,0.004555466393559415,1.8005158209589598,0.220634,0.04460384349587426,1.7246514970905287
95,0.355125,0.02204768333333333,0.0038114381079532578,1.801498454524672,0.21976233333333334,0.034345243369431566,1.7372048083011737
96,0.331246,0.039241616666666666,0.003217863641540031,1.8021173172462104,0.21413433333333334,0.030902561988610633,1.7439541896521416
97,0.429115,0.04487731666666667,0.00011307436522461911,1.8048401323359518,0.271376,0.02760069284383737,1.7411216800081049
98,0.545945,0.021908833333333332,-0.0031100972580596076,1.8082335175267195,0.25010733333333335,0.02311640317125302,1.7454825278963975
99,0.441892,0.025469133333333335,-0.004994994533035202,1.810999192928314,0.22219066666666668,0.02135081574442599,1.7543415389481691
100,0.841677,0.02197995,-0.0069735783726164735,1.8135662274989888,0.4549263333333333,0.02181156007274848,1.752152979688386
101,0.362868,0.02222505,-0.009598199678134245,1.8164271490193649,0.224503,0.029523103541855722,1.7395791747028813
102,0.361637,0.022544816666666665,-0.012560597411071683,1.8205631833909264,0.21854433333333334,0.026451258433551783,1.751824357168678
103,0.332402,0.04421183333333333,-0.011523520257267106,1.8205002685871194,0.22299333333333332,0.020328216688102696,1.7523233489096606
104,0.438014,0.022305383333333335,-0.014857247756491943,1.8246366440325084,0.24079433333333333,0.003227098369145087,1.77285313635317
105,0.345358,0.02181735,-0.015138704967200711,1.8246992609033164,0.21604633333333334,-0.0021653821295255504,1.78118127793723
106,0.322968,0.0219652,-0.015295630844386676,1.824075989201558,0.21511366666666668,0.0006983137675117823,1.7750669070667655
107,0.328957,0.025184516666666667,-0.016793125811419785,1.8267765368557976,0.22001966666666667,-0.004735998742138647,1.7833699050141512
108,0.377465,0.031400866666666666,-0.01633551800272076,1.8278681882489127,0.41177033333333335,-0.00011779835176872755,1.7844620827634763
109,0.363613,0.024364783333333334,-0.01665156261689843,1.8270573020131675,0.22669466666666666,0.0014901936763113688,1.7883437296287796
110,0.226753,0.021905866666666666,-0.019717232784942806,1.830458355125798,0.28285533333333335,0.002098052180264709,1.7858542916095148
111,0.275645,0.03708566666666667,-0.022314722097912965,1.8343951910691934,0.40697866666666666,0.0030386912801054766,1.7798704966547279
112,0.319979,0.021853233333333333,-0.02416776566738882,1.8366998481006607,0.274843,-0.0023924903292986688,1.7879459071393426
113,0.211893,0.022783383333333334,-0.02587257112438346,1.8382060363525592,0.267688,-0.0027551175622438917,1.7951831602588244
114,0.206741,0.03983506666666667,-0.027049948258141943,1.840292029190255,0.2676423333333333,-0.004522439808931911,1.7982234076086723
115,0.2428,0.022255433333333335,-0.028658178488246033,1.8434013483988374,0.30956533333333336,-0.007030407207661182,1.8055080521465754
116,0.215779,0.022135533333333332,-0.030049997586001187,1.8457919965812744,0.2787153333333333,0.0010325599127984364,1.7978326256323731
117,0.208836,0.023109433333333332,-0.03513646638030482,1.8517654347642614,0.2675306666666667,-0.004559246188556354,1.805729948607328
118,0.208666,0.022928383333333333,-0.03906572513317935,1.855421508004785,0.3006466666666667,-0.0019583732340882065,1.8018346445127076
119,0.236735,0.0228858,-0.040781926501211485,1.8575152439177605,0.315381,0.002340230371858265,1.8014363920730183
120,0.229469,0.022314633333333334,-0.03915543207297012,1.8553716361329933,0.274815,0.0033936983025431022,1.8022527970554403
121,0.210476,0.02307595,-0.04332630332734544,1.8601280887246572,0.2675846666666667,0.00575778347501521,1.8046988697438655
122,0.210167,0.03620243333333333,-0.04505168922816083,1.8623647973225284,0.2723273333333333,0.0070431993674958115,1.808322027187269
123,0.271585,0.02264965,-0.04753927206895281,1.8655471654420848,0.30181366666666665,0.008346208372030373,1.8074857580916361
124,0.214454,0.023271683333333334,-0.05025807420065187,1.8675466044252436,0.2682273333333333,0.01004012820138589,1.806014195049902
125,0.208473,0.0225377,-0.051337311399204055,1.870004125828637,0.26930766666666667,0.010494765740016732,1.8053089840956893
126,0.207891,0.02296655,-0.052864932014972554,1.8723538500647117,0.318918,0.00606606191863901,1.806316583591288
127,0.257138,0.02316625,-0.05622573916034501,1.8767960732761513,0.30113866666666667,0.009288864789433637,1.805183856456105
128,0.221549,0.0227656,-0.05750565974079469,1.8807359764254223,0.272326,0.004560116737347686,1.8157102762914377
129,0.206381,0.022762833333333333,-0.05983788486863828,1.883716258973681,0.26743866666666666,0.007330536982319225,1.812476544860216
130,0.217222,0.022919266666666667,-0.06060963957745402,1.8859653222524055,0.31210533333333335,0.013278738808844781,1.8057048026692837
131,0.21247,0.022811166666666667,-0.06032418962207986,1.8862775532298388,0.26887333333333335,0.0012012454453760313,1.8179173320678794
132,0.206455,0.02283795,-0.06304881886545732,1.8900977400456471,0.26826833333333333,0.006426778001977218,1.8149737784368358
133,0.207816,0.022982533333333333,-0.06565638900349013,1.8940825493520959,0.26953933333333335,-0.008400654302777089,1.8295573557879992
134,0.226254,0.029189583333333335,-0.06507183355417545,1.8940147006008532,0.272211,-0.00136201069751557,1.8271789381713723
135,0.218098,0.0230082,-0.06790922287967682,1.8971742940322136,0.27102766666666667,-0.009537347736705948,1.839120081150898
136,0.210355,0.023772383333333334,-0.06896506290743609,1.8988259998700798,0.26845966666666665,-0.015071252487374731,1.8438242914968435
137,0.209841,0.0231876,-0.07103499439841154,1.9017101116752217,0.26879933333333333,-0.018046683681088083,1.8429611979195928
138,0.209886,0.023841133333333334,-0.07152888755728792,1.9026995234739494,0.30355766666666667,-0.017561769878254696,1.843565548461996
139,0.281218,0.023994066666666668,-0.07448002804025355,1.9068172174978526,0.3119036666666667,-0.02209788475736696,1.8535192329169552
140,0.232087,0.023472716666666667,-0.07454189759262841,1.907656134973378,0.2809723333333333,-0.021791523650932842,1.852656274307585
141,0.211515,0.0235887,-0.07469471057295263,1.908505308212052,0.269826,-0.03435649980836142,1.8622450881533075
142,0.243296,0.027030566666666665,-0.07849911044176272,1.9131210708776678,0.43979233333333334,-0.03453528644230053,1.8589646136645175
143,0.259717,0.02441516666666667,-0.07803295276023281,1.9135705628623298,0.2854486666666667,-0.03557394825728932,1.8645955852123661
144,0.210069,0.027133266666666666,-0.07791636028531967,1.9139266048744268,0.31350733333333336,-0.04084536629818547,1.869886049046335
145,0.207419,0.0263427,-0.0783810279783117,1.9148939709221062,0.27740033333333336,-0.05273613965125612,1.883200262717537
146,0.213615,0.02584025,-0.08184049421744499,1.9183026464928667,0.26811366666666664,-0.044474138738952784,1.8747797974715958
147,0.228959,0.026376983333333333,-0.08232350658052245,1.9195067829912016,0.3022533333333333,-0.04680158779277932,1.8734555146125784
148,0.21229,0.02425275,-0.08210207784303725,1.9194179118220913,0.264271,-0.05417399891983021,1.8814885545540445
149,0.205583,0.025591633333333332,-0.08069913967662468,1.9188335589641101,0.26452533333333333,-0.05689949906189795,1.880504015459617
150,0.20987,0.023140016666666666,-0.08098115857609378,1.9198381958914736,0.263288,-0.060326399510230555,1.8847551301571628
151,0.202787,0.023177966666666668,-0.08220220032851477,1.9217237052511724,0.278265,-0.057613660994017324,1.884092142350686
152,0.200483,0.036072266666666665,-0.08348089538575343,1.9226120030753724,0.2621616666666667,-0.057373936153423344,1.887189489564454
153,0.218508,0.02840805,-0.0849403155146159,1.9246864808505453,0.643502,-0.051879906544626486,1.8817538568204437
154,0.633089,0.04063375,-0.08716945336327298,1.9272322326319877,0.493159,-0.05610822451173092,1.8887167325285035
155,0.245335,0.0475981,-0.08604704252733208,1.9261095165662647,0.3524103333333333,-0.06820274157807427,1.8976404658780293
156,0.37256,0.049208633333333335,-0.08661701391818277,1.927086571907875,0.75654,-0.06751199518061246,1.8991473158549514
157,0.411856,0.051136466666666665,-0.0883439948712883,1.9291712289023266,0.46093866666666666,-0.0670104537968943,1.9018457859832203
158,0.592133,0.036816716666666666,-0.09138625878298945,1.932188894968804,0.702914,-0.06976409472219136,1.905967170905507
159,0.211054,0.03758731666666667,-0.09090898727228658,1.9326903479426287,0.3235383333333333,-0.0693962179322124,1.9086313837184024
160,0.431865,0.027250466666666667,-0.09296006558911285,1.9345458182346211,0.30995133333333336,-0.06964393810354208,1.9103301401165786
161,0.284705,0.025062683333333332,-0.09481716557769626,1.9370445781659673,0.29503433333333334,-0.06009430826396123,1.9022728471928858
162,0.21274,0.0250631,-0.09610477644499815,1.9383566242704928,0.27999466666666667,-0.06293207079635899,1.904868871633975
163,0.437591,0.029905116666666665,-0.09650339157875565,1.9390445207215181,0.45447,-0.06366326062334149,1.9078251602444867
164,0.223915,0.024999016666666665,-0.09852939728327448,1.9409723693343002,0.27808133333333335,-0.053639630130465354,1.8973927432545092
165,0.259937,0.025233683333333333,-0.10220693837941575,1.946024632989058,0.34446733333333335,-0.04657283865562001,1.8904987818529275
166,0.211726,0.03265116666666667,-0.10546929021832518,1.949950638983597,0.7607096666666666,-0.03757706081557355,1.8827396455526955
167,0.239499,0.025095566666666666,-0.10849552518520122,1.953407716937733,0.285075,-0.04209578423488858,1.8899692848103158
168,0.213807,0.025197966666666665,-0.11026538154903898,1.9559887475806235,0.27698066666666665,-0.051443961752324574,1.8992290404548429
169,0.213065,0.027851583333333332,-0.1118536362747814,1.9589141762038205,0.2814083333333333,-0.0598006589561938,1.9100271933129982
170,0.242778,0.026650433333333334,-0.1141859249437932,1.9613889569946485,0.2967646666666667,-0.06579553101754676,1.916855406372249
171,0.234603,0.025442283333333333,-0.1166092069290392,1.9646836733066224,0.2870486666666667,-0.05649849475535651,1.9067821705825994
172,0.22779,0.025424766666666668,-0.11898799173022534,1.9680856499695731,0.28392066666666665,-0.054149183175154825,1.9036350057848244
173,0.881222,0.026393133333333332,-0.12004271667134137,1.9701583793419177,0.531683,-0.06060847587258478,1.9109460836529453
174,0.225445,0.02541435,-0.12171156161696572,1.9718122438457075,0.278348,-0.07073846133458217,1.9217476425401283
175,0.210936,0.025477,-0.12371910204491154,1.9739395096343755,0.2755416666666667,-0.07065943375018435,1.923956699692124
176,0.233187,0.026434433333333333,-0.12438763401066077,1.9755229603558528,0.28921566666666665,-0.08193150866919652,1.9349037009242587
177,0.290819,0.026607133333333335,-0.12751184018622286,1.9788545026759494,0.30906333333333336,-0.08594227225836892,1.939785396190629
178,0.222275,0.025906016666666667,-0.1284281819087535,1.9806576902190154,0.280088,-0.08824256552277454,1.938649034644044
179,0.22325,0.02574885,-0.13261677687474083,1.98567764594218,0.2828833333333333,-0.09479152379532685,1.9449638165578218
180,0.232545,0.025210183333333334,-0.13469296038024603,1.9876688152579598,0.283433,-0.10561624895277455,1.9563576294214426
181,0.210053,0.02518725,-0.13668461029681678,1.9897948210322207,0.2694066666666667,-0.10853034838187037,1.9593165218287094
182,0.204682,0.025185983333333332,-0.13870084722756804,1.9928090795513678,0.270333,-0.11434114307754084,1.9675595169580766
183,0.207318,0.0254352,-0.14203700481154968,1.9970136324869388,0.271552,-0.11914898593845868,1.9731015889771133
184,0.251532,0.027216216666666668,-0.14374050728046028,1.998460421470931,0.295834,-0.12415628513148869,1.9796156973901355
185,0.218871,0.0253909,-0.14529061587512493,2.0007780877260974,0.27234533333333333,-0.12848038431272557,1.9825233127347142
186,0.250382,0.025555233333333333,-0.14895225578749394,2.0046916584538104,0.339194,-0.13300123224994587,1.986367444144891
187,0.206502,0.025979583333333334,-0.149950296653511,2.0061383598663762,0.29035266666666665,-0.13763003534573748,1.9903061380719447
188,0.293163,0.026469583333333335,-0.15142334686127967,2.0079618296933703,0.29905533333333334,-0.13997836962143673,1.9914129356545311
189,0.218449,0.025797316666666667,-0.15590930516236,2.011990772825489,0.2790533333333333,-0.13784826017950313,1.9880038384468746
190,0.214021,0.0273412,-0.1563892958519444,2.0126048200245847,0.287686,-0.1449897266764204,1.9947188248552508
191,0.432634,0.028697633333333333,-0.15992286104635922,2.016651068579501,0.3163666666666667,-0.14968147066947735,1.9986747646418452
192,0.277514,0.026887616666666666,-0.1622341060668283,2.0194110347669327,0.31320033333333336,-0.16002768521489574,2.007901172470699
193,0.300101,0.025914616666666668,-0.1654723019175406,2.0228378948185077,0.2893793333333333,-0.1644116212801343,2.0151144566957258
194,0.236234,0.027441216666666667,-0.16885863023605796,2.0267735424565863,0.3330203333333333,-0.16915537470121778,2.019041761616938
195,0.279962,0.02699055,-0.17102692612062176,2.029173275836396,0.2968153333333333,-0.1736117012243661,2.026234454077442
196,0.216391,0.02573435,-0.17280377386545398,2.031489902922768,0.2920313333333333,-0.16983616609358165,2.0257189391805883
197,0.20898,0.027546383333333334,-0.17531064626022108,2.034287062350304,0.288087,-0.17451411189735222,2.030643400340763
198,0.2159,0.025760466666666666,-0.17676122189392396,2.036176210601302,0.27073366666666665,-0.17087055011835817,2.030217532605394
199,0.257547,0.02592615,-0.1811911538971287,2.040751049727416,0.27055066666666666,-0.16973860894261128,2.0289976199221234
200,0.205045,0.027082566666666665,-0.18622073855904486,2.0454522331417166,0.321999,-0.1764940853782455,2.0338091859347127
201,0.201777,0.028618583333333333,-0.18949853341380696,2.048618725817685,0.31694,-0.17865061320629494,2.0367351040922306
202,0.210217,0.026545583333333334,-0.193324004290231,2.0520188358138642,0.26521866666666666,-0.18492602801768687,2.0440900294690336
203,0.201747,0.025564833333333332,-0.19563358751078996,2.0538985348801773,0.2651786666666667,-0.19477810101730242,2.0539275515172775
204,0.248569,0.025659766666666667,-0.19948523444426203,2.0572927773411163,0.26521433333333333,-0.19643938844391806,2.0556583008317677
205,0.217781,0.029102283333333333,-0.20166218106981215,2.059350760304383,0.268222,-0.20947967242540955,2.0682436091708922
206,0.240685,0.025670516666666667,-0.20568011412144505,2.0626711863887492,0.312077,-0.21315644183125892,2.0723597964663907
207,0.211898,0.0264838,-0.2101474745533075,2.0664038374211677,0.2650713333333333,-0.2184652805164914,2.0796279589501565
208,0.237203,0.059251033333333335,-0.21298272679562336,2.0689705371513885,0.27038,-0.21272469020986595,2.0722591069699208
209,0.246597,0.025734466666666667,-0.2156650756398727,2.0714026518767885,0.2791343333333333,-0.21836748600813827,2.0761210695370753
210,0.247933,0.029034116666666665,-0.21859847315395642,2.0742231931218464,0.266226,-0.2167673445662902,2.0724764824646242
211,0.201406,0.02718475,-0.2213263780901762,2.077509875422835,0.267299,-0.21835678491163635,2.0741522426607184
212,0.214931,0.027415733333333334,-0.2262600415431204,2.0820858210581448,0.3041003333333333,-0.22479098461700375,2.0798169817015544
213,0.227561,0.026176433333333332,-0.22936973103538238,2.0852011831844695,0.27827966666666665,-0.22949450274315053,2.085258795464409
214,0.202723,0.026222566666666666,-0.2330752379482498,2.0888254539717797,0.26621833333333333,-0.2382070439746814,2.0942431928416467
215,0.220587,0.025992733333333334,-0.23605451899261665,2.0921785439110945,0.330613,-0.23571435864856272,2.091059485955278
216,0.206326,0.026711766666666668,-0.23926466151147585,2.095719477018381,0.26510633333333333,-0.2413451802771538,2.0963475139977796
217,0.201825,0.028571566666666666,-0.24154505085570332,2.0980324195913562,0.26481533333333335,-0.24195509815576544,2.0983076681444746
218,0.203383,0.036210016666666664,-0.2395715769826653,2.097503493823427,0.3053323333333333,-0.24547439151219297,2.1029025232520606
219,0.283255,0.026129883333333333,-0.23720905369876732,2.095373692231858,0.364735,-0.23779027761956606,2.09613920012622
220,0.210242,0.025734083333333335,-0.23524659974009898,2.0927047810767925,0.26612166666666665,-0.23524659974009865,2.0927047810767925
