,timeToFitModel,timeToProcessSamples,accuracyScore,error,timeToProcessSamplesAvg,accuracyScoreAvg,errorAvg
106,0.315568,0.03246441666666667,0.019008737750385807,1.7861959755044423,0.22080633333333333,-0.016613659471197306,1.7719185995994355
107,0.394661,0.021923916666666668,0.017837680883083018,1.7882740118450975,0.258238,-0.019895080326631176,1.777400316187406
108,0.407548,0.022187183333333332,0.017918029840862104,1.7894334623499077,0.253002,-0.01670197709552662,1.778383182026806
109,0.374364,0.0405588,0.017468754710858125,1.7889845038472927,0.28478733333333334,-0.015717499382776168,1.7817874933208688
110,0.46355,0.030664166666666666,0.015070691675834413,1.7917221294895218,0.5965813333333333,-0.014694265155334063,1.779159137926679
111,0.369636,0.025164916666666665,0.013308585436479559,1.7944896967943764,0.412381,-0.013755966705303935,1.7745964272469623
112,0.209914,0.021143216666666666,0.011933409908585213,1.7963284871636949,0.2703083333333333,-0.017011200443094787,1.77988673205396
113,0.303187,0.021063416666666668,0.010367483777276754,1.7977096241621018,0.342407,-0.017411845109100155,1.785610554622295
114,0.204788,0.020897366666666667,0.00947967509997788,1.7993323813843667,0.26900233333333334,-0.01843281042561279,1.787583439947336
115,0.205541,0.02240335,0.008156821394030622,1.8017937943822475,0.2699706666666667,-0.01956628888638956,1.7921646798261064
116,0.219232,0.022704766666666668,0.007153951964814109,1.803613940917365,0.276201,-0.014355698323706645,1.7876625396886556
117,0.202127,0.03124705,0.00354781238839863,1.8080581984973054,0.3037666666666667,-0.017652117705266313,1.7927547085969964
118,0.285545,0.022093883333333335,0.0007240318148215574,1.8108097989492984,0.3905713333333333,-0.016019294517038096,1.790511244841347
119,0.211696,0.022300166666666666,-0.00031434414754283324,1.8122005503301135,0.269834,-0.013254924424799863,1.7908252651855368
120,0.202295,0.02132055,0.0007816218974309175,1.8108097949609345,0.269243,-0.012296944842324464,1.7915009267408826
121,0.199986,0.021608216666666666,-0.002077961990695154,1.8143258861171117,0.312703,-0.011065066468279816,1.7940102773231577
122,0.240459,0.022008983333333332,-0.0029306588196945094,1.8157213631493714,0.303074,-0.01028445963586,1.7970048066687367
123,0.218239,0.022265716666666668,-0.004741665702588438,1.8181974042390059,0.27676066666666665,-0.009432384691690554,1.7970437181055718
124,0.202227,0.02254105,-0.006838370009650763,1.8198362376574704,0.27084,-0.008285320834457488,1.7966971266440481
125,0.213664,0.0293959,-0.0076163637163069176,1.8216836639357856,0.321425,-0.008014400164783997,1.7968752395529173
126,0.214755,0.022036466666666667,-0.008697554050566325,1.8234883309403214,0.27806,-0.010942205553427897,1.7976042779016161
127,0.205109,0.022780016666666666,-0.011084244928534104,1.8268984698058568,0.276183,-0.009059603510920167,1.7977086473828379
128,0.220727,0.022213683333333335,-0.011873894207424518,1.8297639226199138,0.2798506666666667,-0.012263904005141935,1.8054616036227031
129,0.204778,0.022571133333333333,-0.013554303976924698,1.8320167921125958,0.317443,-0.010578406283604735,1.8041949989285915
130,0.238949,0.022773066666666668,-0.014099352001754106,1.8337987136454743,0.307995,-0.006310125098600627,1.7996582636846814
131,0.227015,0.023047783333333332,-0.013804279335876413,1.8341009857490178,0.28371266666666667,-0.013882541710791618,1.8076270028791857
132,0.208202,0.0222707,-0.01563246103198318,1.8369057471435104,0.27641,-0.010374838342516679,1.8059398714430281
133,0.22042,0.0223639,-0.017601642541221985,1.839968829099778,0.3199536666666667,-0.02018555131833577,1.8160423847699814
134,0.210176,0.02229655,-0.017080518192700733,1.8399562737430988,0.275945,-0.0151855552530904,1.8141164202138664
135,0.204841,0.023122866666666665,-0.01912206231037411,1.8423845877252372,0.275984,-0.020102618247666904,1.8220763733875003
136,0.215869,0.0224094,-0.019899889413040106,1.8437480161883721,0.28223033333333336,-0.0235488168678048,1.8253344401471792
137,0.20631,0.030587766666666665,-0.021404434678390427,1.8459707499036904,0.34271033333333334,-0.025070079061901174,1.8240243857025569
138,0.291007,0.024151466666666666,-0.021613409299265363,1.8466914653619262,0.30862666666666666,-0.024692723378470893,1.8246133457858422
139,0.328269,0.02305251666666667,-0.02356803452614331,1.8497090477636946,0.3374046666666667,-0.02716245344505719,1.8310022956608225
140,0.213434,0.0270681,-0.023567597025755227,1.8504321552749077,0.28333533333333333,-0.026856703588321318,1.8309494981886996
141,0.228083,0.02850046666666667,-0.02378187021458955,1.8512293014723578,0.3508286666666667,-0.03444501269016442,1.836768256013525
142,0.2332,0.023165516666666667,-0.02652546357604113,1.854717216028834,0.28900566666666666,-0.035039799773853575,1.8352739033247225
143,0.213787,0.02385745,-0.026182482687514053,1.8551822764004657,0.285162,-0.03556470159081693,1.8393137735039227
144,0.211649,0.0650754,-0.026288264732465705,1.8557379287652194,0.28886433333333333,-0.039138812546547386,1.8430965655912157
145,0.31378,0.0273612,-0.02657155921764237,1.8565244137008776,0.323342,-0.0465088761060829,1.8516139211362093
146,0.329049,0.025329883333333334,-0.028994227209527934,1.8591492940325718,0.3323273333333333,-0.04175096004137063,1.84708067449544
147,0.316978,0.03317838333333333,-0.02920877523806742,1.8600133322999606,0.4379613333333333,-0.042999139320539226,1.846100233297963
148,0.274063,0.024644083333333334,-0.02911302475197064,1.8601485600634482,0.3041373333333333,-0.047821504287601735,1.8517646339981209
149,0.217947,0.026049583333333334,-0.028184110494345993,1.8599359374412114,0.303155,-0.049353841837460555,1.850988463504675
150,0.212953,0.02527335,-0.028418835265155984,1.8608824632504104,0.27821,-0.051326835819566596,1.8537534593682425
151,0.236464,0.02393905,-0.029176516336497538,1.8622581815533281,0.292864,-0.04946657823716499,1.8536883039053793
152,0.208703,0.02318016666666667,-0.030080598942827552,1.8630447033710174,0.27889766666666665,-0.049354629140378636,1.856337935950127
153,0.205401,0.023164316666666667,-0.031021395442522137,1.8645817396140716,0.295878,-0.04621913605811251,1.8534268968915413
154,0.205232,0.025547433333333334,-0.032552758555623895,1.8665022154802327,0.2777496666666667,-0.04919100205860488,1.8583780916312975
155,0.217292,0.02329505,-0.03169101494251547,1.8657751630066963,0.27984533333333333,-0.056708436459750544,1.8640018106678202
156,0.206945,0.023212466666666667,-0.03200344049040693,1.8665028907422874,0.2812886666666667,-0.055993441332694016,1.865074218634
157,0.207093,0.025377683333333335,-0.03303313928370022,1.8679507765217125,0.27863,-0.05564766489825901,1.8674212220905122
158,0.218013,0.023575783333333333,-0.035351098333819886,1.8703163739474962,0.28002066666666664,-0.056795234043204246,1.8692305275348569
159,0.231922,0.0251394,-0.03502059366921095,1.8708429636057613,0.305933,-0.05647641135322479,1.871504558868784
160,0.224675,0.024619833333333334,-0.03626953167543567,1.8721891256556182,0.288888,-0.056558210222267036,1.873199201156816
161,0.211543,0.024431166666666667,-0.03733046402759288,1.8739163005701973,0.2789006666666667,-0.049989538118335675,1.867684640584087
162,0.216062,0.035196,-0.03810940753753378,1.8748102809994605,0.32339,-0.051451425530508854,1.8691640391395978
163,0.238853,0.024313433333333332,-0.03828668977774674,1.875337590764556,0.2909503333333333,-0.051782744133418046,1.8710993593437149
164,0.206703,0.02377675,-0.03958293605613272,1.876717497551792,0.279418,-0.04478497438999263,1.863628705559074
165,0.209938,0.023646483333333333,-0.04190925344340424,1.8802419800084498,0.2954756666666667,-0.039428630706109025,1.8579942110127146
166,0.232867,0.026041683333333333,-0.04397967862743268,1.8829852338606263,0.29275233333333334,-0.03327888250980182,1.852781963760715
167,0.239308,0.0240365,-0.04602283191593426,1.8855525998307283,0.2961316666666667,-0.035999905190560344,1.8579091568126476
168,0.213462,0.023619016666666666,-0.04729910486730815,1.8875088497505763,0.295838,-0.04193783595649492,1.8643837107816676
169,0.206176,0.026676616666666667,-0.04840354106880429,1.88971209717507,0.280063,-0.0475743545514174,1.8719648222331688
170,0.212973,0.023930166666666666,-0.04988485569166412,1.891484625376518,0.279354,-0.05086715814064624,1.8759215192771317
171,0.20819,0.0237484,-0.051545052898364085,1.8938918932511208,0.280811,-0.04523717694098306,1.8694637008533264
172,0.207313,0.0265746,-0.05319132641336877,1.8964108853853494,0.28017966666666666,-0.04409467382314064,1.8678653271721284
173,0.211958,0.030408316666666668,-0.05386599784993518,1.8979527286725921,0.28233966666666666,-0.048441497598182726,1.8728326365820465
174,0.221862,0.026897933333333332,-0.05515544937503336,1.8993369169240333,0.29862,-0.054413576017411536,1.8794517789034328
175,0.212219,0.024007883333333334,-0.05663375328685094,1.901028076890628,0.28111566666666665,-0.05424469022303113,1.881350703248988
176,0.209768,0.0240959,-0.056994974641682794,1.902227086467959,0.280162,-0.06123232187586647,1.8888305735825697
177,0.208023,0.02635965,-0.059102083764710156,1.9046197258082878,0.3437636666666667,-0.06394397544170832,1.8920431736416294
178,0.30479,0.02614055,-0.05986747885185961,1.906156536716575,0.311494,-0.065322455175784,1.8914118474961168
179,0.218665,0.02410475,-0.06279495823492098,1.9097937452880087,0.28054,-0.06929079301635754,1.8957008812183087
180,0.203318,0.04357158333333333,-0.06408394819756347,1.9112579656278574,0.29937566666666665,-0.07626657583403507,1.9033485252480917
181,0.27125,0.024581716666666666,-0.06547063908403061,1.912837511596561,0.32161433333333334,-0.07856274829508963,1.9059627187165618
182,0.214449,0.0263041,-0.06683173232034711,1.9150395586971543,0.280418,-0.08209045215427924,1.9116835211565055
183,0.21379,0.02434905,-0.0689411629630573,1.9178692278740508,0.283389,-0.08505309264502503,1.9156697714250874
184,0.249434,0.024771166666666667,-0.06997975846182325,1.9188510551575513,0.321212,-0.0882240856852522,1.9205714629516202
185,0.276125,0.025889866666666667,-0.07114508527328778,1.9205944154409598,0.30436366666666664,-0.09077351698710423,1.922591408634715
186,0.218608,0.024438766666666667,-0.07356439450091334,1.92338695225072,0.280393,-0.09340385628304482,1.9250461282071163
187,0.256366,0.02484655,-0.07431215277734726,1.9245874620251766,0.28046166666666666,-0.09606161168221028,1.927503900419012
188,0.217125,0.025164566666666666,-0.07542167938913225,1.9261248160141082,0.28383733333333333,-0.09749103026943584,1.928543940995023
189,0.207653,0.024507433333333332,-0.07823094519867702,1.9289217449686704,0.279889,-0.09643264667852947,1.9262718348762078
190,0.206428,0.02455435,-0.07876994859179476,1.9296369930744806,0.2806383333333333,-0.10125205283926064,1.9313378972218664
191,0.206232,0.0349761,-0.08103882005145213,1.9324022396145708,0.28045766666666666,-0.10369190410894868,1.9335423222222794
192,0.245841,0.036167066666666664,-0.08244295772823407,1.9342989776665693,0.31604766666666667,-0.10973255266525017,1.9391811282818718
193,0.243502,0.025425116666666667,-0.08452887965041078,1.9366447620750866,0.2947533333333333,-0.11249932142659413,1.9439791958405852
194,0.208002,0.024593933333333335,-0.0866731702657636,1.9392936801557323,0.280519,-0.11494327956062422,1.9461487678890628
195,0.224319,0.027007366666666668,-0.08826969682842878,1.9410975085320732,0.28768666666666665,-0.1177355410475236,1.9509013676990552
196,0.228815,0.025129833333333334,-0.08927988022831856,1.9426108685141663,0.291574,-0.11577411618877687,1.950731163617742
197,0.212442,0.02469616666666667,-0.09085086450548185,1.9445332161952644,0.2801133333333333,-0.1184203641144036,1.9540653389415823
198,0.206458,0.04507675,-0.09180768240654558,1.9458806981992007,0.27905366666666664,-0.11650125511369602,1.9539073211471794
199,0.314464,0.024993133333333334,-0.09449298401614281,1.9488079280358017,0.3155543333333333,-0.11625917987875345,1.953835368448462
200,0.213061,0.024905516666666665,-0.09765280776609764,1.9519977118931888,0.28039533333333333,-0.12040956484103404,1.95731744942292
201,0.2057,0.024921466666666666,-0.09978977157554847,1.9542109169011246,0.282641,-0.12178049600667562,1.9595663547866458
202,0.28225,0.02794245,-0.10210819876562793,1.9564907543923178,0.2958806666666667,-0.12502005710127417,1.9637886585161477
203,0.241008,0.026705466666666667,-0.10358051999285889,1.95778089917648,0.29631566666666664,-0.13074639378165753,1.969807081583219
204,0.215235,0.02496256666666667,-0.10592914624849581,1.9600634621456217,0.283601,-0.13220948460915638,1.9715518719461418
205,0.206063,0.02705605,-0.10713013154950268,1.9613965971718177,0.280029,-0.13916251093608556,1.9787022195276183
206,0.21238,0.025115366666666666,-0.10943855301665062,1.963547914206008,0.2800836666666667,-0.1411583807924779,1.9814307032180138
207,0.204576,0.0250797,-0.11208519284821583,1.9660042492933938,0.2811113333333333,-0.1441844083741498,1.9858426178317252
208,0.203966,0.025614633333333334,-0.1137569530583068,1.9677088265111773,0.2804163333333333,-0.14166799623727633,1.9822213584776691
209,0.207772,0.03888495,-0.11535859352773481,1.9693156983163944,0.283117,-0.14494183101828584,1.9845890129699082
210,0.2232,0.025337033333333335,-0.11707672509098255,1.9710677686851585,0.285354,-0.14467389434765687,1.9832540453089778
211,0.205835,0.0252543,-0.11867849486052351,1.973026507187441,0.2807346666666667,-0.1459596268081259,1.9847233743183772
212,0.210084,0.02686525,-0.12140915517835082,1.9757461511331547,0.28256233333333336,-0.1498070333915189,1.9885167110185984
213,0.212895,0.02755685,-0.12308682109100533,1.9776030573064864,0.314563,-0.15234653596887282,1.9914164321176042
214,0.22194,0.024866883333333333,-0.1252214281780094,1.9798274358881391,0.286651,-0.15692703280162934,1.9963333388117543
215,0.206744,0.024668266666666668,-0.12688656435517598,1.9817600456564481,0.27589933333333333,-0.15588770800614882,1.9949172031687155
216,0.199633,0.037350416666666664,-0.12868299824866258,1.9838245281249793,0.31129233333333334,-0.15909232658090355,1.9982679750093926
217,0.260794,0.0247918,-0.12998830481751156,1.985225266847678,0.275464,-0.15964293866723422,1.9995038795006064
218,0.19935,0.025433416666666667,-0.12937673012168438,1.9851887906247048,0.27291666666666664,-0.16110436025878305,2.0016281986578783
219,0.299676,0.024698,-0.1286703495438718,1.9844738676010774,0.27790933333333334,-0.1585112540639123,1.9991296943243662
220,0.242233,0.028327183333333332,-0.12798251602153965,1.9835597419796562,0.286994,-0.15770915026288024,1.997944277918836
